1.428132,29.74063, 475.4968, 220.368,412,0,0,0,0,0
1.431505,29.74063, 475.4968, 220.368,412,0,0,0,0,0
1.435457,27.6435, 475.3031, 220.4561,412,0,0,0,0,0
1.438602,27.6435, 475.3031, 220.4561,369,0,0,0,0,0
1.442633,25.62603, 475.6454, 221.0804,369,0,0,0,0,0
1.446233,25.62603, 475.6454, 221.0804,369,0,0,0,0,0
1.449493,25.62603, 475.6454, 221.0804,369,0,0,0,0,0
1.452431,23.75724, 475.4778, 221.2969,369,0,0,0,0,0
1.456657,23.75724, 475.4778, 221.2969,369,0,0,0,0,0
1.459926,21.76308, 475.6635, 221.5351,369,0,0,0,0,0
1.463028,21.76308, 475.6635, 221.5351,369,0,0,0,0,0
1.467163,19.71867, 475.7874, 222.0767,369,0,0,0,0,0
1.470297,19.71867, 475.7874, 222.0767,369,0,0,0,0,0
1.473196,19.71867, 475.7874, 222.0767,369,0,0,0,0,0
1.477281,17.88349, 476.0059, 222.4805,369,0,0,0,0,0
1.480124,17.88349, 476.0059, 222.4805,369,0,0,0,0,0
1.483454,17.88349, 476.0059, 222.4805,369,0,0,0,0,0
1.48692,15.8729, 475.812, 222.3989,369,0,0,0,0,0
1.4906,15.8729, 475.812, 222.3989,384,0,0,0,0,0
1.4943,13.64177, 475.7923, 222.6506,384,0,0,0,0,0
1.49751,13.64177, 475.7923, 222.6506,384,0,0,0,0,0
1.501783,13.64177, 475.7923, 222.6506,384,0,0,0,0,0
1.504742,11.77189, 476.2737, 223.1189,384,0,0,0,0,0
1.50794,11.77189, 476.2737, 223.1189,384,0,0,0,0,0
1.512168,9.84466, 476.4281, 223.1557,384,0,0,0,0,0
1.514893,9.84466, 476.4281, 223.1557,384,0,0,0,0,0
1.517917,9.84466, 476.4281, 223.1557,384,0,0,0,0,0
1.521903,7.614676, 476.5245, 223.2628,384,0,0,0,0,0
1.525389,7.614676, 476.5245, 223.2628,384,0,0,0,0,0
1.528962,5.566772, 476.611, 223.5592,384,0,0,0,0,0
1.532882,5.566772, 476.611, 223.5592,384,0,0,0,0,0
1.536313,5.566772, 476.611, 223.5592,384,0,0,0,0,0
1.539341,3.637014, 476.6716, 223.6505,384,0,0,0,0,0
1.542487,3.637014, 476.6716, 223.6505,399,0,0,0,0,0
1.546776,1.513924, 476.6872, 223.7575,399,0,0,0,0,0
1.54954,1.513924, 476.6872, 223.7575,399,0,0,0,0,0
1.552471,1.513924, 476.6872, 223.7575,399,0,0,0,0,0
1.556867,-0.6178299, 476.6519, 224.0927,399,0,0,0,0,0
1.559745,-0.6178299, 476.6519, 224.0927,399,0,0,0,0,0
1.563122,-2.630792, 476.6491, 224.2589,399,0,0,0,0,0
1.567217,-2.630792, 476.6491, 224.2589,399,0,0,0,0,0
1.570454,-2.630792, 476.6491, 224.2589,399,0,0,0,0,0
1.573557,-4.735209, 476.7623, 224.3347,399,0,0,0,0,0
1.577527,-4.735209, 476.7623, 224.3347,399,0,0,0,0,0
1.581459,-6.944327, 476.7037, 224.5985,399,0,0,0,0,0
1.584471,-9.020363, 476.7136, 224.767,368,0,0,0,0,0
1.59594,-9.020363, 476.7136, 224.767,368,0,0,0,0,0
1.600083,-11.13729, 476.4756, 224.772,368,0,0,0,0,0
1.603265,-11.13729, 476.4756, 224.772,368,0,0,0,0,0
1.606512,-13.44602, 476.4201, 224.8721,368,0,0,0,0,0
1.610842,-13.44602, 476.4201, 224.8721,368,0,0,0,0,0
1.614195,-13.44602, 476.4201, 224.8721,368,0,0,0,0,0
1.617379,-15.51467, 476.3152, 225.1086,368,0,0,0,0,0
1.620347,-15.51467, 476.3152, 225.1086,368,0,0,0,0,0
1.62461,-17.8196, 476.0959, 225.1049,368,0,0,0,0,0
1.627437,-17.8196, 476.0959, 225.1049,368,0,0,0,0,0
1.630442,-17.8196, 476.0959, 225.1049,368,0,0,0,0,0
1.634213,-20.1969, 476.289, 225.4337,368,0,0,0,0,0
1.637041,-20.1969, 476.289, 225.4337,368,0,0,0,0,0
1.640203,-22.4048, 476.2387, 225.6017,368,0,0,0,0,0
1.644126,-22.4048, 476.2387, 225.6017,343,0,0,0,0,0
1.647606,-22.4048, 476.2387, 225.6017,343,0,0,0,0,0
1.650926,-24.87016, 476.0668, 225.7343,343,0,0,0,0,0
1.654772,-24.87016, 476.0668, 225.7343,343,0,0,0,0,0
1.658194,-24.87016, 476.0668, 225.7343,343,0,0,0,0,0
1.661144,-27.33768, 476.1233, 225.9533,343,0,0,0,0,0
1.664083,-27.33768, 476.1233, 225.9533,343,0,0,0,0,0
1.668312,-29.7319, 476.0342, 226.2933,343,0,0,0,0,0
1.671334,-29.7319, 476.0342, 226.2933,343,0,0,0,0,0
1.674598,-32.4073, 476.1186, 226.4218,343,0,0,0,0,0
1.678488,-32.4073, 476.1186, 226.4218,343,0,0,0,0,0
1.681508,-32.4073, 476.1186, 226.4218,343,0,0,0,0,0
1.684886,-34.94513, 476.2882, 226.8122,343,0,0,0,0,0
1.689167,-34.94513, 476.2882, 226.8122,343,0,0,0,0,0
1.692491,-34.94513, 476.2882, 226.8122,317,0,0,0,0,0
1.695544,-37.59, 476.5177, 227.0969,317,0,0,0,0,0
1.699688,-37.59, 476.5177, 227.0969,317,0,0,0,0,0
1.703218,-40.34345, 476.9181, 227.5397,317,0,0,0,0,0
1.706318,-40.34345, 476.9181, 227.5397,317,0,0,0,0,0
1.70965,-43.08445, 476.9229, 227.8027,317,0,0,0,0,0
1.713603,-43.08445, 476.9229, 227.8027,317,0,0,0,0,0
1.716458,-43.08445, 476.9229, 227.8027,317,0,0,0,0,0
1.719712,-46.04494, 477.1692, 228.1591,317,0,0,0,0,0
1.723586,-46.04494, 477.1692, 228.1591,317,0,0,0,0,0
1.727008,-46.04494, 477.1692, 228.1591,317,0,0,0,0,0
1.730017,-48.84212, 477.0709, 228.352,317,0,0,0,0,0
1.733788,-48.84212, 477.0709, 228.352,317,0,0,0,0,0
1.737024,-52.02401, 477.2903, 228.6907,317,0,0,0,0,0
1.740054,-52.02401, 477.2903, 228.6907,317,0,0,0,0,0
1.744124,-52.02401, 477.2903, 228.6907,294,0,0,0,0,0
1.747217,-55.11803, 477.4641, 228.9016,294,0,0,0,0,0
1.750179,-55.11803, 477.4641, 228.9016,294,0,0,0,0,0
1.753307,-58.30537, 477.5903, 229.1079,294,0,0,0,0,0
1.757344,-58.30537, 477.5903, 229.1079,294,0,0,0,0,0
1.761003,-58.30537, 477.5903, 229.1079,294,0,0,0,0,0
1.764499,-61.52586, 477.7337, 229.3134,294,0,0,0,0,0
1.768606,-61.52586, 477.7337, 229.3134,294,0,0,0,0,0
1.772261,-64.93517, 477.8183, 229.5129,294,0,0,0,0,0
1.77521,-64.93517, 477.8183, 229.5129,294,0,0,0,0,0
1.779313,-64.93517, 477.8183, 229.5129,294,0,0,0,0,0
1.782692,-68.23365, 478.0462, 229.8892,294,0,0,0,0,0
1.785825,-68.23365, 478.0462, 229.8892,294,0,0,0,0,0
1.789966,-71.56979, 478.059, 230.1636,294,0,0,0,0,0
1.792909,-71.56979, 478.059, 230.1636,294,0,0,0,0,0
1.79632,-74.9641, 478.4091, 230.2808,296,0,0,0,0,0
1.800521,-74.9641, 478.4091, 230.2808,296,0,0,0,0,0
1.803769,-74.9641, 478.4091, 230.2808,296,0,0,0,0,0
1.807055,-78.47403, 478.4447, 230.576,296,0,0,0,0,0
1.81105,-78.47403, 478.4447, 230.576,296,0,0,0,0,0
1.814202,-78.47403, 478.4447, 230.576,296,0,0,0,0,0
1.817113,-81.95621, 478.9954, 230.8806,296,0,0,0,0,0
1.819961,-81.95621, 478.9954, 230.8806,296,0,0,0,0,0
1.82409,-85.50146, 478.9158, 231.1111,296,0,0,0,0,0
1.826946,-85.50146, 478.9158, 231.1111,296,0,0,0,0,0
1.830005,-85.50146, 478.9158, 231.1111,296,0,0,0,0,0
1.834216,-88.99164, 479.5302, 231.4822,296,0,0,0,0,0
1.837534,-88.99164, 479.5302, 231.4822,296,0,0,0,0,0
1.840972,-92.44701, 479.5843, 231.8149,296,0,0,0,0,0
1.844685,-92.44701, 479.5843, 231.8149,336,0,0,0,0,0
1.84803,-92.44701, 479.5843, 231.8149,336,0,0,0,0,0
1.851061,-95.89065, 479.9128, 231.8866,336,0,0,0,0,0
1.85483,-95.89065, 479.9128, 231.8866,336,0,0,0,0,0
1.857931,-99.31239, 479.9968, 232.1413,336,0,0,0,0,0
1.860845,-99.31239, 479.9968, 232.1413,336,0,0,0,0,0
1.863774,-99.31239, 479.9968, 232.1413,336,0,0,0,0,0
1.868054,-102.6031, 480.2025, 232.1342,336,0,0,0,0,0
1.870967,-102.6031, 480.2025, 232.1342,336,0,0,0,0,0
1.874484,-105.8972, 480.1438, 232.247,336,0,0,0,0,0
1.878749,-105.8972, 480.1438, 232.247,336,0,0,0,0,0
1.882173,-105.8972, 480.1438, 232.247,336,0,0,0,0,0
1.885084,-109.0814, 480.0974, 232.3168,336,0,0,0,0,0
1.888905,-109.0814, 480.0974, 232.3168,336,0,0,0,0,0
1.891928,-109.0814, 480.0974, 232.3168,336,0,0,0,0,0
1.895001,-112.378, 480.2513, 232.394,299,0,0,0,0,0
1.898251,-112.378, 480.2513, 232.394,299,0,0,0,0,0
1.902534,-115.6075, 480.3818, 232.6991,299,0,0,0,0,0
1.905451,-115.6075, 480.3818, 232.6991,299,0,0,0,0,0
1.916637,-118.8605, 480.3996, 232.7844,299,0,0,0,0,0
1.920739,-122.003, 480.6686, 233.1839,299,0,0,0,0,0
1.924717,-122.003, 480.6686, 233.1839,299,0,0,0,0,0
1.928125,-125.2104, 480.858, 233.3331,299,0,0,0,0,0
1.931082,-125.2104, 480.858, 233.3331,299,0,0,0,0,0
1.935206,-125.2104, 480.858, 233.3331,299,0,0,0,0,0
1.93839,-128.2299, 480.9091, 233.3867,299,0,0,0,0,0
1.941278,-128.2299, 480.9091, 233.3867,299,0,0,0,0,0
1.945427,-131.3143, 481.3949, 233.6892,302,0,0,0,0,0
1.948534,-131.3143, 481.3949, 233.6892,302,0,0,0,0,0
1.951986,-131.3143, 481.3949, 233.6892,302,0,0,0,0,0
1.955836,-134.0398, 481.0316, 233.5203,302,0,0,0,0,0
1.95873,-134.0398, 481.0316, 233.5203,302,0,0,0,0,0
1.962189,-136.925, 481.1179, 233.7766,302,0,0,0,0,0
1.966145,-136.925, 481.1179, 233.7766,302,0,0,0,0,0
1.969607,-136.925, 481.1179, 233.7766,302,0,0,0,0,0
1.972748,-139.4823, 480.853, 233.7359,302,0,0,0,0,0
1.975689,-139.4823, 480.853, 233.7359,302,0,0,0,0,0
1.980089,-142.2706, 480.94, 233.7835,302,0,0,0,0,0
1.982889,-142.2706, 480.94, 233.7835,302,0,0,0,0,0
1.986111,-142.2706, 480.94, 233.7835,302,0,0,0,0,0
1.990131,-144.8292, 480.96, 234.1446,302,0,0,0,0,0
1.993636,-144.8292, 480.96, 234.1446,302,0,0,0,0,0
1.996795,-147.4216, 480.9844, 234.1417,274,0,0,0,0,0
2.000706,-147.4216, 480.9844, 234.1417,274,0,0,0,0,0
2.004151,-147.4216, 480.9844, 234.1417,274,0,0,0,0,0
2.007382,-149.8715, 481.216, 234.4171,274,0,0,0,0,0
2.011459,-149.8715, 481.216, 234.4171,274,0,0,0,0,0
2.014579,-152.2265, 481.2, 234.3943,274,0,0,0,0,0
2.017345,-152.2265, 481.2, 234.3943,274,0,0,0,0,0
2.020825,-152.2265, 481.2, 234.3943,274,0,0,0,0,0
2.024949,-154.4154, 481.1221, 234.1366,274,0,0,0,0,0
2.028054,-154.4154, 481.1221, 234.1366,274,0,0,0,0,0
2.031454,-156.5857, 481.0461, 234.3834,274,0,0,0,0,0
2.035168,-156.5857, 481.0461, 234.3834,274,0,0,0,0,0
2.03847,-156.5857, 481.0461, 234.3834,274,0,0,0,0,0
2.041773,-158.5388, 481.0134, 234.3924,274,0,0,0,0,0
2.045755,-158.5388, 481.0134, 234.3924,274,0,0,0,0,0
2.049061,-160.3658, 480.7425, 234.4332,263,0,0,0,0,0
2.051906,-160.3658, 480.7425, 234.4332,263,0,0,0,0,0
2.056003,-160.3658, 480.7425, 234.4332,263,0,0,0,0,0
2.059373,-162.1532, 480.6635, 234.5288,263,0,0,0,0,0
2.062824,-162.1532, 480.6635, 234.5288,263,0,0,0,0,0
2.067133,-163.7472, 480.177, 234.5514,263,0,0,0,0,0
2.070113,-163.7472, 480.177, 234.5514,263,0,0,0,0,0
2.073353,-163.7472, 480.177, 234.5514,263,0,0,0,0,0
2.077363,-165.4222, 479.9488, 234.5634,263,0,0,0,0,0
2.080482,-165.4222, 479.9488, 234.5634,263,0,0,0,0,0
2.083803,-167.0846, 479.6454, 234.567,263,0,0,0,0,0
2.086643,-167.0846, 479.6454, 234.567,263,0,0,0,0,0
2.090754,-167.0846, 479.6454, 234.567,263,0,0,0,0,0
2.09413,-168.616, 479.4362, 234.6304,263,0,0,0,0,0
2.097264,-168.616, 479.4362, 234.6304,263,0,0,0,0,0
2.101691,-170.2121, 479.023, 234.7905,263,0,0,0,0,0
2.104893,-170.2121, 479.023, 234.7905,263,0,0,0,0,0
2.108448,-170.2121, 479.023, 234.7905,263,0,0,0,0,0
2.112358,-171.84, 478.8301, 234.7379,263,0,0,0,0,0
2.115433,-171.84, 478.8301, 234.7379,263,0,0,0,0,0
2.118842,-173.2471, 478.5226, 234.7331,263,0,0,0,0,0
2.122608,-173.2471, 478.5226, 234.7331,263,0,0,0,0,0
2.125775,-173.2471, 478.5226, 234.7331,263,0,0,0,0,0
2.128932,-174.764, 478.4267, 234.8239,263,0,0,0,0,0
2.132999,-174.764, 478.4267, 234.8239,263,0,0,0,0,0
2.136799,-176.2113, 478.2358, 234.7362,263,0,0,0,0,0
2.139763,-176.2113, 478.2358, 234.7362,263,0,0,0,0,0
2.143935,-177.8653, 478.3971, 234.7238,263,0,0,0,0,0
2.146961,-177.8653, 478.3971, 234.7238,263,0,0,0,0,0
2.150192,-177.8653, 478.3971, 234.7238,281,0,0,0,0,0
2.153651,-179.2448, 478.0323, 234.5546,281,0,0,0,0,0
2.157559,-179.2448, 478.0323, 234.5546,281,0,0,0,0,0
2.160923,-179.2448, 478.0323, 234.5546,281,0,0,0,0,0
2.164099,-180.9605, 478.2809, 234.6287,281,0,0,0,0,0
2.168187,-180.9605, 478.2809, 234.6287,281,0,0,0,0,0
2.171371,-182.4631, 478.1805, 234.6978,281,0,0,0,0,0
2.174509,-182.4631, 478.1805, 234.6978,281,0,0,0,0,0
2.178883,-184.1703, 478.3375, 234.7863,281,0,0,0,0,0
2.181836,-184.1703, 478.3375, 234.7863,281,0,0,0,0,0
2.184974,-184.1703, 478.3375, 234.7863,281,0,0,0,0,0
2.189087,-185.6911, 478.2198, 234.5924,281,0,0,0,0,0
2.192112,-185.6911, 478.2198, 234.5924,281,0,0,0,0,0
2.195462,-187.3461, 478.2646, 234.5849,281,0,0,0,0,0
2.19938,-187.3461, 478.2646, 234.5849,286,0,0,0,0,0
2.202704,-187.3461, 478.2646, 234.5849,286,0,0,0,0,0
2.205971,-188.8556, 478.1663, 234.5834,286,0,0,0,0,0
2.216218,-190.5311, 478.1554, 234.5883,286,0,0,0,0,0
2.220255,-190.5311, 478.1554, 234.5883,286,0,0,0,0,0
2.224058,-192.1353, 478.1852, 234.4472,286,0,0,0,0,0
2.22687,-192.1353, 478.1852, 234.4472,286,0,0,0,0,0
2.229948,-192.1353, 478.1852, 234.4472,286,0,0,0,0,0
2.233705,-193.6276, 478.0715, 234.3231,286,0,0,0,0,0
2.237191,-193.6276, 478.0715, 234.3231,286,0,0,0,0,0
2.240728,-195.2355, 477.9442, 234.3954,286,0,0,0,0,0
2.244425,-195.2355, 477.9442, 234.3954,286,0,0,0,0,0
2.247666,-195.2355, 477.9442, 234.3954,286,0,0,0,0,0
2.250484,-196.6637, 477.631, 234.3225,268,0,0,0,0,0
2.253439,-196.6637, 477.631, 234.3225,268,0,0,0,0,0
2.257715,-198.279, 477.6407, 234.2938,268,0,0,0,0,0
2.260602,-198.279, 477.6407, 234.2938,268,0,0,0,0,0
2.264003,-198.279, 477.6407, 234.2938,268,0,0,0,0,0
2.268455,-199.6671, 477.5033, 234.2506,268,0,0,0,0,0
2.271627,-199.6671, 477.5033, 234.2506,268,0,0,0,0,0
2.275021,-201.1382, 477.3299, 234.3764,268,0,0,0,0,0
2.278622,-201.1382, 477.3299, 234.3764,268,0,0,0,0,0
2.281906,-201.1382, 477.3299, 234.3764,268,0,0,0,0,0
2.284873,-202.5679, 477.134, 234.5054,268,0,0,0,0,0
2.288943,-202.5679, 477.134, 234.5054,268,0,0,0,0,0
2.292333,-204.0784, 477.131, 234.493,268,0,0,0,0,0
2.295349,-204.0784, 477.131, 234.493,268,0,0,0,0,0
2.299477,-205.6143, 477.2946, 234.4651,284,0,0,0,0,0
2.302719,-205.6143, 477.2946, 234.4651,284,0,0,0,0,0
2.30572,-205.6143, 477.2946, 234.4651,284,0,0,0,0,0
2.308832,-207.1193, 477.2606, 234.7259,284,0,0,0,0,0
2.312498,-207.1193, 477.2606, 234.7259,284,0,0,0,0,0
2.315555,-207.1193, 477.2606, 234.7259,284,0,0,0,0,0
2.319199,-208.5531, 477.3313, 234.9248,284,0,0,0,0,0
2.323115,-208.5531, 477.3313, 234.9248,284,0,0,0,0,0
2.326618,-210.0546, 477.2875, 234.8989,284,0,0,0,0,0
2.329648,-210.0546, 477.2875, 234.8989,284,0,0,0,0,0
2.333711,-210.0546, 477.2875, 234.8989,284,0,0,0,0,0
2.336587,-211.3921, 477.2907, 234.7667,284,0,0,0,0,0
2.339597,-211.3921, 477.2907, 234.7667,284,0,0,0,0,0
2.342603,-211.3921, 477.2907, 234.7667,284,0,0,0,0,0
2.346382,-212.7755, 477.367, 234.8506,284,0,0,0,0,0
2.349517,-212.7755, 477.367, 234.8506,206,0,0,0,0,0
2.353361,-214.0877, 477.643, 235.084,206,0,0,0,0,0
2.356946,-214.0877, 477.643, 235.084,206,0,0,0,0,0
2.360282,-214.0877, 477.643, 235.084,206,0,0,0,0,0
2.363657,-215.271, 477.475, 234.9758,206,0,0,0,0,0
2.367981,-215.271, 477.475, 234.9758,206,0,0,0,0,0
2.371096,-216.5141, 477.466, 234.9419,206,0,0,0,0,0
2.374237,-216.5141, 477.466, 234.9419,206,0,0,0,0,0
2.378284,-217.6131, 477.4942, 234.8411,206,0,0,0,0,0
2.381428,-217.6131, 477.4942, 234.8411,206,0,0,0,0,0
2.38458,-217.6131, 477.4942, 234.8411,206,0,0,0,0,0
2.388656,-218.614, 477.2786, 234.7094,206,0,0,0,0,0
2.391609,-218.614, 477.2786, 234.7094,206,0,0,0,0,0
2.395141,-218.614, 477.2786, 234.7094,206,0,0,0,0,0
2.398188,-219.5744, 476.8673, 234.5151,206,0,0,0,0,0
2.402322,-219.5744, 476.8673, 234.5151,164,0,0,0,0,0
2.405572,-220.5723, 476.745, 234.539,164,0,0,0,0,0
2.409007,-220.5723, 476.745, 234.539,164,0,0,0,0,0
2.4132,-221.4587, 476.3476, 234.3711,164,0,0,0,0,0
2.416259,-221.4587, 476.3476, 234.3711,164,0,0,0,0,0
2.419384,-221.4587, 476.3476, 234.3711,164,0,0,0,0,0
2.423383,-222.319, 476.0906, 234.2493,164,0,0,0,0,0
2.426122,-222.319, 476.0906, 234.2493,164,0,0,0,0,0
2.429473,-223.1222, 475.7808, 234.0352,164,0,0,0,0,0
2.433087,-223.1222, 475.7808, 234.0352,164,0,0,0,0,0
2.436381,-223.1222, 475.7808, 234.0352,164,0,0,0,0,0
2.439686,-223.9185, 475.5628, 233.9346,164,0,0,0,0,0
2.443573,-223.9185, 475.5628, 233.9346,164,0,0,0,0,0
2.446703,-223.9185, 475.5628, 233.9346,164,0,0,0,0,0
2.449945,-224.782, 475.5115, 233.8041,164,0,0,0,0,0
2.45303,-224.782, 475.5115, 233.8041,177,0,0,0,0,0
2.457542,-225.6825, 475.4986, 233.8407,177,0,0,0,0,0
2.460518,-225.6825, 475.4986, 233.8407,177,0,0,0,0,0
2.463993,-225.6825, 475.4986, 233.8407,177,0,0,0,0,0
2.467696,-226.5318, 475.3173, 233.7267,177,0,0,0,0,0
2.470934,-226.5318, 475.3173, 233.7267,177,0,0,0,0,0
2.474262,-227.46, 475.1061, 233.6968,177,0,0,0,0,0
2.478126,-227.46, 475.1061, 233.6968,177,0,0,0,0,0
2.481417,-227.46, 475.1061, 233.6968,177,0,0,0,0,0
2.491583,-229.359, 474.8761, 233.5554,177,0,0,0,0,0
2.495395,-229.359, 474.8761, 233.5554,177,0,0,0,0,0
2.499663,-230.3061, 474.9515, 233.4272,177,0,0,0,0,0
2.502513,-230.3061, 474.9515, 233.4272,110,0,0,0,0,0
2.505841,-230.3061, 474.9515, 233.4272,110,0,0,0,0,0
2.509003,-231.3118, 475.0787, 233.4642,110,0,0,0,0,0
2.512816,-231.3118, 475.0787, 233.4642,110,0,0,0,0,0
2.516198,-231.3118, 475.0787, 233.4642,110,0,0,0,0,0
2.519351,-232.3145, 475.1948, 233.349,110,0,0,0,0,0
2.523201,-232.3145, 475.1948, 233.349,110,0,0,0,0,0
2.526635,-233.2743, 475.2587, 233.2652,110,0,0,0,0,0
2.529414,-233.2743, 475.2587, 233.2652,110,0,0,0,0,0
2.533521,-233.2743, 475.2587, 233.2652,110,0,0,0,0,0
2.536359,-234.2546, 475.2761, 233.1718,110,0,0,0,0,0
2.539513,-234.2546, 475.2761, 233.1718,110,0,0,0,0,0
2.542845,-235.1549, 475.181, 232.8925,110,0,0,0,0,0
2.546701,-235.1549, 475.181, 232.8925,110,0,0,0,0,0
2.549897,-235.1549, 475.181, 232.8925,110,0,0,0,0,0
2.552976,-236.2364, 475.4243, 232.621,132,0,0,0,0,0
2.556835,-236.2364, 475.4243, 232.621,132,0,0,0,0,0
2.56021,-236.2364, 475.4243, 232.621,132,0,0,0,0,0
2.562991,-237.1933, 475.5064, 232.3182,132,0,0,0,0,0
2.566779,-237.1933, 475.5064, 232.3182,132,0,0,0,0,0
2.570162,-238.19, 475.5318, 231.9887,132,0,0,0,0,0
2.573112,-238.19, 475.5318, 231.9887,132,0,0,0,0,0
2.57705,-238.19, 475.5318, 231.9887,132,0,0,0,0,0
2.58012,-239.1209, 475.3271, 231.4977,132,0,0,0,0,0
2.583142,-239.1209, 475.3271, 231.4977,132,0,0,0,0,0
2.586302,-240.016, 475.3227, 231.1326,132,0,0,0,0,0
2.590148,-240.016, 475.3227, 231.1326,132,0,0,0,0,0
2.593514,-240.016, 475.3227, 231.1326,132,0,0,0,0,0
2.59663,-240.961, 475.2412, 230.6731,132,0,0,0,0,0
2.600254,-240.961, 475.2412, 230.6731,132,0,0,0,0,0
2.603921,-241.7801, 475.2635, 230.2521,137,0,0,0,0,0
2.606878,-241.7801, 475.2635, 230.2521,137,0,0,0,0,0
2.611032,-241.7801, 475.2635, 230.2521,137,0,0,0,0,0
2.614102,-242.5127, 475.3206, 229.7551,137,0,0,0,0,0
2.617278,-242.5127, 475.3206, 229.7551,137,0,0,0,0,0
2.620586,-243.2128, 475.396, 229.2411,137,0,0,0,0,0
2.624619,-243.2128, 475.396, 229.2411,137,0,0,0,0,0
2.627848,-243.2128, 475.396, 229.2411,137,0,0,0,0,0
2.631298,-243.887, 475.4482, 228.6909,137,0,0,0,0,0
2.6351,-243.887, 475.4482, 228.6909,137,0,0,0,0,0
2.638721,-244.3887, 475.5073, 228.1926,137,0,0,0,0,0
2.64173,-244.3887, 475.5073, 228.1926,137,0,0,0,0,0
2.645761,-244.3887, 475.5073, 228.1926,137,0,0,0,0,0
2.648695,-244.925, 475.508, 227.6307,137,0,0,0,0,0
2.651613,-244.925, 475.508, 227.6307,137,0,0,0,0,0
2.655843,-245.4517, 475.5119, 227.1863,166,0,0,0,0,0
2.659172,-245.4517, 475.5119, 227.1863,166,0,0,0,0,0
2.662459,-245.4517, 475.5119, 227.1863,166,0,0,0,0,0
2.666845,-245.935, 475.4663, 226.6446,166,0,0,0,0,0
2.669809,-245.935, 475.4663, 226.6446,166,0,0,0,0,0
2.673608,-246.4557, 475.3826, 226.1731,166,0,0,0,0,0
2.677547,-246.4557, 475.3826, 226.1731,166,0,0,0,0,0
2.680847,-246.4557, 475.3826, 226.1731,166,0,0,0,0,0
2.683994,-246.8902, 475.3876, 225.7276,166,0,0,0,0,0
2.687058,-246.8902, 475.3876, 225.7276,166,0,0,0,0,0
2.691358,-247.3519, 475.3751, 225.2998,166,0,0,0,0,0
2.694323,-247.3519, 475.3751, 225.2998,166,0,0,0,0,0
2.697654,-247.3519, 475.3751, 225.2998,166,0,0,0,0,0
2.701628,-247.8019, 475.371, 224.6237,166,0,0,0,0,0
2.704674,-247.8019, 475.371, 224.6237,94,0,0,0,0,0
2.708273,-248.3516, 475.5013, 224.1627,94,0,0,0,0,0
2.712337,-248.3516, 475.5013, 224.1627,94,0,0,0,0,0
2.715559,-248.3516, 475.5013, 224.1627,94,0,0,0,0,0
2.718729,-248.7737, 475.5503, 223.4333,94,0,0,0,0,0
2.722511,-248.7737, 475.5503, 223.4333,94,0,0,0,0,0
2.725801,-249.1818, 475.5918, 222.8049,94,0,0,0,0,0
2.728626,-249.1818, 475.5918, 222.8049,94,0,0,0,0,0
2.732517,-249.1818, 475.5918, 222.8049,94,0,0,0,0,0
2.735682,-249.571, 475.5513, 222.0093,94,0,0,0,0,0
2.738608,-249.571, 475.5513, 222.0093,94,0,0,0,0,0
2.749735,-250.0422, 475.5786, 221.3453,94,0,0,0,0,0
2.753953,-250.4179, 475.5427, 220.4729,38,0,0,0,0,0
2.758548,-250.4179, 475.5427, 220.4729,38,0,0,0,0,0
2.761518,-250.9794, 475.5799, 219.682,38,0,0,0,0,0
2.764312,-250.9794, 475.5799, 219.682,38,0,0,0,0,0
2.768309,-250.9794, 475.5799, 219.682,38,0,0,0,0,0
2.771162,-251.3398, 475.5322, 218.8338,38,0,0,0,0,0
2.774142,-251.3398, 475.5322, 218.8338,38,0,0,0,0,0
2.778426,-251.8336, 475.5055, 218.0499,38,0,0,0,0,0
2.781442,-251.8336, 475.5055, 218.0499,38,0,0,0,0,0
2.784801,-252.2337, 475.4998, 217.3015,38,0,0,0,0,0
2.788747,-252.2337, 475.4998, 217.3015,38,0,0,0,0,0
2.791707,-252.2337, 475.4998, 217.3015,38,0,0,0,0,0
2.795226,-252.7449, 475.471, 216.5179,38,0,0,0,0,0
2.798888,-252.7449, 475.471, 216.5179,38,0,0,0,0,0
2.802456,-252.7449, 475.471, 216.5179,38,0,0,0,0,0
2.805546,-253.2317, 475.4432, 215.7824,66,0,0,0,0,0
2.808838,-253.2317, 475.4432, 215.7824,66,0,0,0,0,0
2.81301,-253.7864, 475.4221, 215.0137,66,0,0,0,0,0
2.816013,-253.7864, 475.4221, 215.0137,66,0,0,0,0,0
2.819335,-253.7864, 475.4221, 215.0137,66,0,0,0,0,0
2.82314,-254.2173, 475.345, 214.1963,66,0,0,0,0,0
2.826235,-254.2173, 475.345, 214.1963,66,0,0,0,0,0
2.829741,-254.618, 475.2589, 213.2864,66,0,0,0,0,0
2.833498,-254.618, 475.2589, 213.2864,66,0,0,0,0,0
2.837001,-254.618, 475.2589, 213.2864,66,0,0,0,0,0
2.840001,-255.0605, 475.3258, 212.4439,66,0,0,0,0,0
2.843765,-255.0605, 475.3258, 212.4439,66,0,0,0,0,0
2.846962,-255.463, 475.3236, 211.5601,66,0,0,0,0,0
2.850028,-255.463, 475.3236, 211.5601,66,0,0,0,0,0
2.853568,-255.463, 475.3236, 211.5601,66,0,0,0,0,0
2.857627,-255.8751, 475.3661, 210.6063,77,0,0,0,0,0
2.860809,-255.8751, 475.3661, 210.6063,77,0,0,0,0,0
